index,0,1,2
32443,0.12,0.24,0.64
32444,0.12,0.24,0.64
32445,0.12,0.24,0.64
32446,0.12,0.24,0.64
32447,0.12,0.24,0.64
32448,0.12,0.24,0.64
32449,0.12,0.24,0.64
32450,0.12,0.24,0.64
32451,0.12,0.24,0.64
32452,0.12,0.24,0.64
32453,0.12,0.24,0.64
32454,0.12,0.24,0.64
32455,0.12,0.24,0.64
32456,0.12,0.24,0.64
32457,0.12,0.24,0.64
32458,0.12,0.24,0.64
32459,0.12,0.24,0.64
32460,0.12,0.24,0.64
32461,0.12,0.24,0.64
32462,0.12,0.24,0.64
32463,0.12,0.24,0.64
32464,0.12,0.24,0.64
32465,0.12,0.24,0.64
32466,0.12,0.24,0.64
32467,0.12,0.24,0.64
32468,0.12,0.24,0.64
32469,0.12,0.24,0.64
32470,0.12,0.24,0.64
32471,0.12,0.24,0.64
32472,0.12,0.24,0.64
32473,0.12,0.24,0.64
32474,0.12,0.24,0.64
32475,0.12,0.24,0.64
32476,0.12,0.24,0.64
32477,0.12,0.24,0.64
32478,0.12,0.24,0.64
32479,0.12,0.24,0.64
32480,0.12,0.24,0.64
32481,0.12,0.24,0.64
32482,0.12,0.24,0.64
32483,0.12,0.24,0.64
32484,0.12,0.24,0.64
32485,0.12,0.24,0.64
32486,0.12,0.24,0.64
32487,0.12,0.24,0.64
32488,0.12,0.24,0.64
32489,0.12,0.24,0.64
32490,0.12,0.24,0.64
32491,0.12,0.24,0.64
32492,0.12,0.24,0.64
32493,0.12,0.24,0.64
32494,0.12,0.24,0.64
32495,0.12,0.24,0.64
32496,0.12,0.24,0.64
32497,0.12,0.24,0.64
32498,0.12,0.24,0.64
32499,0.12,0.24,0.64
32500,0.12,0.24,0.64
32501,0.12,0.24,0.64
32502,0.12,0.24,0.64
32503,0.12,0.24,0.64
32504,0.12,0.24,0.64
32505,0.12,0.24,0.64
32506,0.12,0.24,0.64
32507,0.12,0.24,0.64
32508,0.12,0.24,0.64
32509,0.12,0.24,0.64
32510,0.12,0.24,0.64
32511,0.12,0.24,0.64
32512,0.12,0.24,0.64
32513,0.12,0.24,0.64
32514,0.12,0.24,0.64
32515,0.12,0.24,0.64
32516,0.12,0.24,0.64
32517,0.12,0.24,0.64
32518,0.12,0.24,0.64
32519,0.12,0.24,0.64
32520,0.12,0.24,0.64
32521,0.12,0.24,0.64
32522,0.12,0.24,0.64
32523,0.12,0.24,0.64
32524,0.12,0.24,0.64
32525,0.12,0.24,0.64
32526,0.12,0.24,0.64
32527,0.12,0.24,0.64
32528,0.12,0.24,0.64
32529,0.12,0.24,0.64
32530,0.12,0.24,0.64
32531,0.12,0.24,0.64
32532,0.12,0.24,0.64
32533,0.12,0.24,0.64
32534,0.12,0.24,0.64
32535,0.12,0.24,0.64
32536,0.12,0.24,0.64
32537,0.12,0.24,0.64
32538,0.12,0.24,0.64
32539,0.12,0.24,0.64
32540,0.12,0.24,0.64
32541,0.12,0.24,0.64
32542,0.12,0.24,0.64
32543,0.12,0.24,0.64
32544,0.12,0.24,0.64
32545,0.12,0.24,0.64
32546,0.12,0.24,0.64
32547,0.12,0.24,0.64
32548,0.12,0.24,0.64
32549,0.12,0.24,0.64
32550,0.12,0.24,0.64
32551,0.12,0.24,0.64
32552,0.12,0.24,0.64
32553,0.12,0.24,0.64
32554,0.12,0.24,0.64
32555,0.12,0.24,0.64
32556,0.12,0.24,0.64
32557,0.12,0.24,0.64
32558,0.12,0.24,0.64
32559,0.12,0.24,0.64
32560,0.12,0.24,0.64
32561,0.12,0.24,0.64
32562,0.12,0.24,0.64
32563,0.12,0.24,0.64
32564,0.12,0.24,0.64
32565,0.12,0.24,0.64
32566,0.12,0.24,0.64
32567,0.12,0.24,0.64
32568,0.12,0.24,0.64
32569,0.12,0.24,0.64
32570,0.12,0.24,0.64
32571,0.12,0.24,0.64
32572,0.12,0.24,0.64
32573,0.12,0.24,0.64
32574,0.12,0.24,0.64
32575,0.12,0.24,0.64
32576,0.12,0.24,0.64
32577,0.12,0.24,0.64
32578,0.12,0.24,0.64
32579,0.12,0.24,0.64
32580,0.12,0.24,0.64
32581,0.12,0.24,0.64
32582,0.12,0.24,0.64
32583,0.12,0.24,0.64
32584,0.12,0.24,0.64
32585,0.12,0.24,0.64
32586,0.12,0.24,0.64
32587,0.12,0.24,0.64
32588,0.12,0.24,0.64
32589,0.12,0.24,0.64
32590,0.12,0.24,0.64
32591,0.12,0.24,0.64
32592,0.12,0.24,0.64
32593,0.12,0.24,0.64
32594,0.12,0.24,0.64
32595,0.12,0.24,0.64
32596,0.12,0.24,0.64
32597,0.12,0.24,0.64
32598,0.12,0.24,0.64
32599,0.12,0.24,0.64
32600,0.12,0.24,0.64
32601,0.12,0.24,0.64
32602,0.12,0.24,0.64
32603,0.12,0.24,0.64
32604,0.12,0.24,0.64
32605,0.12,0.24,0.64
32606,0.12,0.24,0.64
32607,0.12,0.24,0.64
32608,0.12,0.24,0.64
32609,0.12,0.24,0.64
32610,0.12,0.24,0.64
32611,0.12,0.24,0.64
32612,0.12,0.24,0.64
32613,0.12,0.24,0.64
32614,0.12,0.24,0.64
32615,0.12,0.24,0.64
32616,0.12,0.24,0.64
32617,0.12,0.24,0.64
32618,0.12,0.24,0.64
32619,0.12,0.24,0.64
32620,0.12,0.24,0.64
32621,0.12,0.24,0.64
32622,0.12,0.24,0.64
32623,0.12,0.24,0.64
32624,0.12,0.24,0.64
32625,0.12,0.24,0.64
32626,0.12,0.24,0.64
32627,0.12,0.24,0.64
32628,0.12,0.24,0.64
32629,0.12,0.24,0.64
32630,0.12,0.24,0.64
32631,0.12,0.24,0.64
32632,0.12,0.24,0.64
32633,0.12,0.24,0.64
32634,0.12,0.24,0.64
32635,0.12,0.24,0.64
32636,0.12,0.24,0.64
32637,0.12,0.24,0.64
32638,0.12,0.24,0.64
32639,0.12,0.24,0.64
32640,0.12,0.24,0.64
32641,0.12,0.24,0.64
32642,0.12,0.24,0.64
32643,0.12,0.24,0.64
32644,0.12,0.24,0.64
32645,0.12,0.24,0.64
32646,0.12,0.24,0.64
32647,0.12,0.24,0.64
32648,0.12,0.24,0.64
32649,0.12,0.24,0.64
32650,0.12,0.24,0.64
32651,0.12,0.24,0.64
32652,0.12,0.24,0.64
32653,0.12,0.24,0.64
32654,0.12,0.24,0.64
32655,0.12,0.24,0.64
32656,0.12,0.24,0.64
32657,0.12,0.24,0.64
32658,0.12,0.24,0.64
32659,0.12,0.24,0.64
32660,0.12,0.24,0.64
32661,0.12,0.24,0.64
32662,0.12,0.24,0.64
32663,0.12,0.24,0.64
32664,0.12,0.24,0.64
32665,0.12,0.24,0.64
32666,0.12,0.24,0.64
32667,0.12,0.24,0.64
32668,0.12,0.24,0.64
32669,0.12,0.24,0.64
32670,0.12,0.24,0.64
32671,0.12,0.24,0.64
32672,0.12,0.24,0.64
32673,0.12,0.24,0.64
32674,0.12,0.24,0.64
32675,0.12,0.24,0.64
32676,0.12,0.24,0.64
32677,0.12,0.24,0.64
32678,0.12,0.24,0.64
32679,0.12,0.24,0.64
32680,0.12,0.24,0.64
32681,0.12,0.24,0.64
32682,0.12,0.24,0.64
32683,0.12,0.24,0.64
32684,0.12,0.24,0.64
32685,0.12,0.24,0.64
32686,0.12,0.24,0.64
32687,0.12,0.24,0.64
32688,0.12,0.24,0.64
32689,0.12,0.24,0.64
32690,0.12,0.24,0.64
32691,0.12,0.24,0.64
32692,0.12,0.24,0.64
32693,0.12,0.24,0.64
32694,0.12,0.24,0.64
32695,0.12,0.24,0.64
32696,0.12,0.24,0.64
32697,0.12,0.24,0.64
32698,0.12,0.24,0.64
32699,0.12,0.24,0.64
32700,0.12,0.24,0.64
32701,0.12,0.24,0.64
32702,0.12,0.24,0.64
32703,0.12,0.24,0.64
32704,0.12,0.24,0.64
32705,0.12,0.24,0.64
32706,0.12,0.24,0.64
32707,0.12,0.24,0.64
32708,0.12,0.24,0.64
32709,0.12,0.24,0.64
32710,0.12,0.24,0.64
32711,0.12,0.24,0.64
32712,0.12,0.24,0.64
32713,0.12,0.24,0.64
32714,0.12,0.24,0.64
32715,0.12,0.24,0.64
32716,0.12,0.24,0.64
32717,0.12,0.24,0.64
32718,0.12,0.24,0.64
32719,0.12,0.24,0.64
32720,0.12,0.24,0.64
32721,0.12,0.24,0.64
32722,0.12,0.24,0.64
32723,0.12,0.24,0.64
32724,0.12,0.24,0.64
32725,0.12,0.24,0.64
32726,0.12,0.24,0.64
32727,0.12,0.24,0.64
32728,0.12,0.24,0.64
32729,0.12,0.24,0.64
32730,0.12,0.24,0.64
32731,0.12,0.24,0.64
32732,0.12,0.24,0.64
32733,0.12,0.24,0.64
32734,0.12,0.24,0.64
32735,0.12,0.24,0.64
32736,0.12,0.24,0.64
32737,0.12,0.24,0.64
32738,0.12,0.24,0.64
32739,0.12,0.24,0.64
32740,0.12,0.24,0.64
32741,0.12,0.24,0.64
32742,0.12,0.24,0.64
32743,0.12,0.24,0.64
32744,0.12,0.24,0.64
32745,0.12,0.24,0.64
32746,0.12,0.24,0.64
32747,0.12,0.24,0.64
32748,0.12,0.24,0.64
32749,0.12,0.24,0.64
32750,0.12,0.24,0.64
32751,0.12,0.24,0.64
32752,0.12,0.24,0.64
32753,0.12,0.24,0.64
32754,0.12,0.24,0.64
32755,0.12,0.24,0.64
32756,0.12,0.24,0.64
32757,0.12,0.24,0.64
32758,0.12,0.24,0.64
32759,0.12,0.24,0.64
32760,0.12,0.24,0.64
32761,0.12,0.24,0.64
32762,0.12,0.24,0.64
32763,0.12,0.24,0.64
32764,0.12,0.24,0.64
32765,0.12,0.24,0.64
32766,0.12,0.24,0.64
32767,0.12,0.24,0.64
32768,0.12,0.24,0.64
32769,0.12,0.24,0.64
32770,0.12,0.24,0.64
32771,0.12,0.24,0.64
32772,0.12,0.24,0.64
32773,0.12,0.24,0.64
32774,0.12,0.24,0.64
32775,0.12,0.24,0.64
32776,0.12,0.24,0.64
32777,0.12,0.24,0.64
32778,0.12,0.24,0.64
32779,0.12,0.24,0.64
32780,0.12,0.24,0.64
32781,0.12,0.24,0.64
32782,0.12,0.24,0.64
32783,0.12,0.24,0.64
32784,0.12,0.24,0.64
32785,0.12,0.24,0.64
32786,0.12,0.24,0.64
32787,0.12,0.24,0.64
32788,0.12,0.24,0.64
32789,0.12,0.24,0.64
32790,0.12,0.24,0.64
32791,0.12,0.24,0.64
32792,0.12,0.24,0.64
32793,0.12,0.24,0.64
32794,0.12,0.24,0.64
32795,0.12,0.24,0.64
32796,0.12,0.24,0.64
32797,0.12,0.24,0.64
32798,0.12,0.24,0.64
32799,0.12,0.24,0.64
32800,0.12,0.24,0.64
32801,0.12,0.24,0.64
32802,0.12,0.24,0.64
32803,0.12,0.24,0.64
32804,0.12,0.24,0.64
32805,0.12,0.24,0.64
32806,0.12,0.24,0.64
32807,0.12,0.24,0.64
32808,0.12,0.24,0.64
32809,0.12,0.24,0.64
32810,0.12,0.24,0.64
32811,0.12,0.24,0.64
32812,0.12,0.24,0.64
32813,0.12,0.24,0.64
32814,0.12,0.24,0.64
32815,0.12,0.24,0.64
32816,0.12,0.24,0.64
32817,0.12,0.24,0.64
32818,0.12,0.24,0.64
32819,0.12,0.24,0.64
32820,0.12,0.24,0.64
32821,0.12,0.24,0.64
32822,0.12,0.24,0.64
32823,0.12,0.24,0.64
32824,0.12,0.24,0.64
32825,0.12,0.24,0.64
32826,0.12,0.24,0.64
32827,0.12,0.24,0.64
32828,0.12,0.24,0.64
32829,0.12,0.24,0.64
32830,0.12,0.24,0.64
32831,0.12,0.24,0.64
32832,0.12,0.24,0.64
32833,0.12,0.24,0.64
32834,0.12,0.24,0.64
32835,0.12,0.24,0.64
32836,0.12,0.24,0.64
32837,0.12,0.24,0.64
32838,0.12,0.24,0.64
32839,0.12,0.24,0.64
32840,0.12,0.24,0.64
32841,0.12,0.24,0.64
32842,0.12,0.24,0.64
32843,0.12,0.24,0.64
32844,0.12,0.24,0.64
32845,0.12,0.24,0.64
32846,0.12,0.24,0.64
32847,0.12,0.24,0.64
32848,0.12,0.24,0.64
32849,0.12,0.24,0.64
32850,0.12,0.24,0.64
32851,0.12,0.24,0.64
32852,0.12,0.24,0.64
32853,0.12,0.24,0.64
32854,0.12,0.24,0.64
32855,0.12,0.24,0.64
32856,0.12,0.24,0.64
32857,0.12,0.24,0.64
32858,0.12,0.24,0.64
32859,0.12,0.24,0.64
32860,0.12,0.24,0.64
32861,0.12,0.24,0.64
32862,0.12,0.24,0.64
32863,0.12,0.24,0.64
32864,0.12,0.24,0.64
32865,0.12,0.24,0.64
32866,0.12,0.24,0.64
32867,0.12,0.24,0.64
32868,0.12,0.24,0.64
32869,0.12,0.24,0.64
32870,0.12,0.24,0.64
32871,0.12,0.24,0.64
32872,0.12,0.24,0.64
32873,0.12,0.24,0.64
32874,0.12,0.24,0.64
32875,0.12,0.24,0.64
32876,0.12,0.24,0.64
32877,0.12,0.24,0.64
32878,0.12,0.24,0.64
32879,0.12,0.24,0.64
32880,0.12,0.24,0.64
32881,0.12,0.24,0.64
32882,0.12,0.24,0.64
32883,0.12,0.24,0.64
32884,0.12,0.24,0.64
32885,0.12,0.24,0.64
32886,0.12,0.24,0.64
32887,0.12,0.24,0.64
32888,0.12,0.24,0.64
32889,0.12,0.24,0.64
32890,0.12,0.24,0.64
32891,0.12,0.24,0.64
32892,0.12,0.24,0.64
32893,0.12,0.24,0.64
32894,0.12,0.24,0.64
32895,0.12,0.24,0.64
32896,0.12,0.24,0.64
32897,0.12,0.24,0.64
32898,0.12,0.24,0.64
32899,0.12,0.24,0.64
32900,0.12,0.24,0.64
32901,0.12,0.24,0.64
32902,0.12,0.24,0.64
32903,0.12,0.24,0.64
32904,0.12,0.24,0.64
32905,0.12,0.24,0.64
32906,0.12,0.24,0.64
32907,0.12,0.24,0.64
32908,0.12,0.24,0.64
32909,0.12,0.24,0.64
32910,0.12,0.24,0.64
32911,0.12,0.24,0.64
32912,0.12,0.24,0.64
32913,0.12,0.24,0.64
32914,0.12,0.24,0.64
32915,0.12,0.24,0.64
32916,0.12,0.24,0.64
32917,0.12,0.24,0.64
32918,0.12,0.24,0.64
32919,0.12,0.24,0.64
32920,0.12,0.24,0.64
32921,0.12,0.24,0.64
32922,0.12,0.24,0.64
32923,0.12,0.24,0.64
32924,0.12,0.24,0.64
32925,0.12,0.24,0.64
32926,0.12,0.24,0.64
32927,0.12,0.24,0.64
32928,0.12,0.24,0.64
32929,0.12,0.24,0.64
32930,0.12,0.24,0.64
32931,0.12,0.24,0.64
32932,0.12,0.24,0.64
32933,0.12,0.24,0.64
32934,0.12,0.24,0.64
32935,0.12,0.24,0.64
32936,0.12,0.24,0.64
32937,0.12,0.24,0.64
32938,0.12,0.24,0.64
32939,0.12,0.24,0.64
32940,0.12,0.24,0.64
32941,0.12,0.24,0.64
32942,0.12,0.24,0.64
32943,0.12,0.24,0.64
32944,0.12,0.24,0.64
32945,0.12,0.24,0.64
32946,0.12,0.24,0.64
32947,0.12,0.24,0.64
32948,0.12,0.24,0.64
32949,0.12,0.24,0.64
32950,0.12,0.24,0.64
32951,0.12,0.24,0.64
32952,0.12,0.24,0.64
32953,0.12,0.24,0.64
32954,0.12,0.24,0.64
32955,0.12,0.24,0.64
32956,0.12,0.24,0.64
32957,0.12,0.24,0.64
32958,0.12,0.24,0.64
32959,0.12,0.24,0.64
32960,0.12,0.24,0.64
32961,0.12,0.24,0.64
32962,0.12,0.24,0.64
32963,0.12,0.24,0.64
32964,0.12,0.24,0.64
32965,0.12,0.24,0.64
32966,0.12,0.24,0.64
32967,0.12,0.24,0.64
32968,0.12,0.24,0.64
32969,0.12,0.24,0.64
32970,0.12,0.24,0.64
32971,0.12,0.24,0.64
32972,0.12,0.24,0.64
32973,0.12,0.24,0.64
32974,0.12,0.24,0.64
32975,0.12,0.24,0.64
32976,0.12,0.24,0.64
32977,0.12,0.24,0.64
32978,0.12,0.24,0.64
32979,0.12,0.24,0.64
32980,0.12,0.24,0.64
32981,0.12,0.24,0.64
32982,0.12,0.24,0.64
32983,0.12,0.24,0.64
32984,0.12,0.24,0.64
32985,0.12,0.24,0.64
32986,0.12,0.24,0.64
32987,0.12,0.24,0.64
32988,0.12,0.24,0.64
32989,0.12,0.24,0.64
32990,0.12,0.24,0.64
32991,0.12,0.24,0.64
32992,0.12,0.24,0.64
32993,0.12,0.24,0.64
32994,0.12,0.24,0.64
32995,0.12,0.24,0.64
32996,0.12,0.24,0.64
32997,0.12,0.24,0.64
32998,0.12,0.24,0.64
32999,0.12,0.24,0.64
33000,0.12,0.24,0.64
33001,0.12,0.24,0.64
33002,0.12,0.24,0.64
33003,0.12,0.24,0.64
33004,0.12,0.24,0.64
33005,0.12,0.24,0.64
33006,0.12,0.24,0.64
33007,0.12,0.24,0.64
33008,0.12,0.24,0.64
33009,0.12,0.24,0.64
33010,0.12,0.24,0.64
33011,0.12,0.24,0.64
33012,0.12,0.24,0.64
33013,0.12,0.24,0.64
33014,0.12,0.24,0.64
33015,0.12,0.24,0.64
33016,0.12,0.24,0.64
33017,0.12,0.24,0.64
33018,0.12,0.24,0.64
33019,0.12,0.24,0.64
33020,0.12,0.24,0.64
33021,0.12,0.24,0.64
33022,0.12,0.24,0.64
33023,0.12,0.24,0.64
33024,0.12,0.24,0.64
33025,0.12,0.24,0.64
33026,0.12,0.24,0.64
33027,0.12,0.24,0.64
33028,0.12,0.24,0.64
33029,0.12,0.24,0.64
33030,0.12,0.24,0.64
33031,0.12,0.24,0.64
33032,0.12,0.24,0.64
33033,0.12,0.24,0.64
33034,0.12,0.24,0.64
33035,0.12,0.24,0.64
33036,0.12,0.24,0.64
33037,0.12,0.24,0.64
33038,0.12,0.24,0.64
33039,0.12,0.24,0.64
33040,0.12,0.24,0.64
33041,0.12,0.24,0.64
33042,0.12,0.24,0.64
33043,0.12,0.24,0.64
33044,0.12,0.24,0.64
33045,0.12,0.24,0.64
33046,0.12,0.24,0.64
33047,0.12,0.24,0.64
33048,0.12,0.24,0.64
33049,0.12,0.24,0.64
33050,0.12,0.24,0.64
33051,0.12,0.24,0.64
33052,0.12,0.24,0.64
33053,0.12,0.24,0.64
33054,0.12,0.24,0.64
33055,0.12,0.24,0.64
33056,0.12,0.24,0.64
33057,0.12,0.24,0.64
33058,0.12,0.24,0.64
33059,0.12,0.24,0.64
33060,0.12,0.24,0.64
33061,0.12,0.24,0.64
33062,0.12,0.24,0.64
33063,0.12,0.24,0.64
33064,0.12,0.24,0.64
33065,0.12,0.24,0.64
33066,0.12,0.24,0.64
33067,0.12,0.24,0.64
33068,0.12,0.24,0.64
33069,0.12,0.24,0.64
33070,0.12,0.24,0.64
33071,0.12,0.24,0.64
33072,0.12,0.24,0.64
33073,0.12,0.24,0.64
33074,0.12,0.24,0.64
33075,0.12,0.24,0.64
33076,0.12,0.24,0.64
33077,0.12,0.24,0.64
33078,0.12,0.24,0.64
33079,0.12,0.24,0.64
33080,0.12,0.24,0.64
33081,0.12,0.24,0.64
33082,0.12,0.24,0.64
33083,0.12,0.24,0.64
33084,0.12,0.24,0.64
33085,0.12,0.24,0.64
33086,0.12,0.24,0.64
33087,0.12,0.24,0.64
33088,0.12,0.24,0.64
33089,0.12,0.24,0.64
33090,0.12,0.24,0.64
33091,0.12,0.24,0.64
33092,0.12,0.24,0.64
33093,0.12,0.24,0.64
33094,0.12,0.24,0.64
33095,0.12,0.24,0.64
33096,0.12,0.24,0.64
33097,0.12,0.24,0.64
33098,0.12,0.24,0.64
33099,0.12,0.24,0.64
33100,0.12,0.24,0.64
33101,0.12,0.24,0.64
33102,0.12,0.24,0.64
33103,0.12,0.24,0.64
33104,0.12,0.24,0.64
33105,0.12,0.24,0.64
33106,0.12,0.24,0.64
33107,0.12,0.24,0.64
33108,0.12,0.24,0.64
33109,0.12,0.24,0.64
33110,0.12,0.24,0.64
33111,0.12,0.24,0.64
33112,0.12,0.24,0.64
33113,0.12,0.24,0.64
33114,0.12,0.24,0.64
33115,0.12,0.24,0.64
33116,0.12,0.24,0.64
33117,0.12,0.24,0.64
33118,0.12,0.24,0.64
33119,0.12,0.24,0.64
33120,0.12,0.24,0.64
33121,0.12,0.24,0.64
33122,0.12,0.24,0.64
33123,0.12,0.24,0.64
33124,0.12,0.24,0.64
33125,0.12,0.24,0.64
33126,0.12,0.24,0.64
33127,0.12,0.24,0.64
33128,0.12,0.24,0.64
33129,0.12,0.24,0.64
33130,0.12,0.24,0.64
33131,0.12,0.24,0.64
33132,0.12,0.24,0.64
33133,0.12,0.24,0.64
33134,0.12,0.24,0.64
33135,0.12,0.24,0.64
33136,0.12,0.24,0.64
33137,0.12,0.24,0.64
33138,0.12,0.24,0.64
33139,0.12,0.24,0.64
33140,0.12,0.24,0.64
33141,0.12,0.24,0.64
33142,0.12,0.24,0.64
33143,0.12,0.24,0.64
33144,0.12,0.24,0.64
33145,0.12,0.24,0.64
33146,0.12,0.24,0.64
33147,0.12,0.24,0.64
33148,0.12,0.24,0.64
33149,0.12,0.24,0.64
33150,0.12,0.24,0.64
33151,0.12,0.24,0.64
33152,0.12,0.24,0.64
33153,0.12,0.24,0.64
33154,0.12,0.24,0.64
33155,0.12,0.24,0.64
33156,0.12,0.24,0.64
33157,0.12,0.24,0.64
33158,0.12,0.24,0.64
33159,0.12,0.24,0.64
33160,0.12,0.24,0.64
33161,0.12,0.24,0.64
33162,0.12,0.24,0.64
33163,0.12,0.24,0.64
33164,0.12,0.24,0.64
33165,0.12,0.24,0.64
33166,0.12,0.24,0.64
33167,0.12,0.24,0.64
33168,0.12,0.24,0.64
33169,0.12,0.24,0.64
33170,0.12,0.24,0.64
33171,0.12,0.24,0.64
33172,0.12,0.24,0.64
33173,0.12,0.24,0.64
33174,0.12,0.24,0.64
33175,0.12,0.24,0.64
33176,0.12,0.24,0.64
33177,0.12,0.24,0.64
33178,0.12,0.24,0.64
33179,0.12,0.24,0.64
33180,0.12,0.24,0.64
33181,0.12,0.24,0.64
33182,0.12,0.24,0.64
33183,0.12,0.24,0.64
33184,0.12,0.24,0.64
33185,0.12,0.24,0.64
33186,0.12,0.24,0.64
33187,0.12,0.24,0.64
33188,0.12,0.24,0.64
33189,0.12,0.24,0.64
33190,0.12,0.24,0.64
33191,0.12,0.24,0.64
33192,0.12,0.24,0.64
33193,0.12,0.24,0.64
33194,0.12,0.24,0.64
33195,0.12,0.24,0.64
33196,0.12,0.24,0.64
33197,0.12,0.24,0.64
33198,0.12,0.24,0.64
33199,0.12,0.24,0.64
33200,0.12,0.24,0.64
33201,0.12,0.24,0.64
33202,0.12,0.24,0.64
33203,0.12,0.24,0.64
33204,0.12,0.24,0.64
33205,0.12,0.24,0.64
33206,0.12,0.24,0.64
33207,0.12,0.24,0.64
33208,0.12,0.24,0.64
33209,0.12,0.24,0.64
33210,0.12,0.24,0.64
33211,0.12,0.24,0.64
33212,0.12,0.24,0.64
33213,0.12,0.24,0.64
33214,0.12,0.24,0.64
33215,0.12,0.24,0.64
33216,0.12,0.24,0.64
33217,0.12,0.24,0.64
33218,0.12,0.24,0.64
33219,0.12,0.24,0.64
33220,0.12,0.24,0.64
33221,0.12,0.24,0.64
33222,0.12,0.24,0.64
33223,0.12,0.24,0.64
33224,0.12,0.24,0.64
33225,0.12,0.24,0.64
33226,0.12,0.24,0.64
33227,0.12,0.24,0.64
33228,0.12,0.24,0.64
33229,0.12,0.24,0.64
33230,0.12,0.24,0.64
33231,0.12,0.24,0.64
33232,0.12,0.24,0.64
33233,0.12,0.24,0.64
33234,0.12,0.24,0.64
33235,0.12,0.24,0.64
33236,0.12,0.24,0.64
33237,0.12,0.24,0.64
33238,0.12,0.24,0.64
33239,0.12,0.24,0.64
33240,0.12,0.24,0.64
33241,0.12,0.24,0.64
33242,0.12,0.24,0.64
33243,0.12,0.24,0.64
33244,0.12,0.24,0.64
33245,0.12,0.24,0.64
33246,0.12,0.24,0.64
33247,0.12,0.24,0.64
33248,0.12,0.24,0.64
33249,0.12,0.24,0.64
33250,0.12,0.24,0.64
33251,0.12,0.24,0.64
33252,0.12,0.24,0.64
33253,0.12,0.24,0.64
33254,0.12,0.24,0.64
33255,0.12,0.24,0.64
33256,0.12,0.24,0.64
33257,0.12,0.24,0.64
33258,0.12,0.24,0.64
33259,0.12,0.24,0.64
33260,0.12,0.24,0.64
33261,0.12,0.24,0.64
33262,0.12,0.24,0.64
33263,0.12,0.24,0.64
33264,0.12,0.24,0.64
33265,0.12,0.24,0.64
33266,0.12,0.24,0.64
33267,0.12,0.24,0.64
33268,0.12,0.24,0.64
33269,0.12,0.24,0.64
33270,0.12,0.24,0.64
33271,0.12,0.24,0.64
33272,0.12,0.24,0.64
33273,0.12,0.24,0.64
33274,0.12,0.24,0.64
33275,0.12,0.24,0.64
33276,0.12,0.24,0.64
33277,0.12,0.24,0.64
33278,0.12,0.24,0.64
33279,0.12,0.24,0.64
33280,0.12,0.24,0.64
33281,0.12,0.24,0.64
33282,0.12,0.24,0.64
33283,0.12,0.24,0.64
33284,0.12,0.24,0.64
33285,0.12,0.24,0.64
33286,0.12,0.24,0.64
33287,0.12,0.24,0.64
33288,0.12,0.24,0.64
33289,0.12,0.24,0.64
33290,0.12,0.24,0.64
33291,0.12,0.24,0.64
33292,0.12,0.24,0.64
33293,0.12,0.24,0.64
33294,0.12,0.24,0.64
33295,0.12,0.24,0.64
33296,0.12,0.24,0.64
33297,0.12,0.24,0.64
33298,0.12,0.24,0.64
33299,0.12,0.24,0.64
33300,0.12,0.24,0.64
33301,0.12,0.24,0.64
33302,0.12,0.24,0.64
33303,0.12,0.24,0.64
33304,0.12,0.24,0.64
33305,0.12,0.24,0.64
33306,0.12,0.24,0.64
33307,0.12,0.24,0.64
33308,0.12,0.24,0.64
33309,0.12,0.24,0.64
33310,0.12,0.24,0.64
33311,0.12,0.24,0.64
33312,0.12,0.24,0.64
33313,0.12,0.24,0.64
33314,0.12,0.24,0.64
33315,0.12,0.24,0.64
33316,0.12,0.24,0.64
33317,0.12,0.24,0.64
33318,0.12,0.24,0.64
33319,0.12,0.24,0.64
33320,0.12,0.24,0.64
33321,0.12,0.24,0.64
33322,0.12,0.24,0.64
33323,0.12,0.24,0.64
33324,0.12,0.24,0.64
33325,0.12,0.24,0.64
33326,0.12,0.24,0.64
33327,0.12,0.24,0.64
33328,0.12,0.24,0.64
33329,0.12,0.24,0.64
33330,0.12,0.24,0.64
33331,0.12,0.24,0.64
33332,0.12,0.24,0.64
33333,0.12,0.24,0.64
33334,0.12,0.24,0.64
33335,0.12,0.24,0.64
33336,0.12,0.24,0.64
33337,0.12,0.24,0.64
33338,0.12,0.24,0.64
33339,0.12,0.24,0.64
33340,0.12,0.24,0.64
33341,0.12,0.24,0.64
33342,0.12,0.24,0.64
33343,0.12,0.24,0.64
33344,0.12,0.24,0.64
33345,0.12,0.24,0.64
33346,0.12,0.24,0.64
33347,0.12,0.24,0.64
33348,0.12,0.24,0.64
33349,0.12,0.24,0.64
33350,0.12,0.24,0.64
33351,0.12,0.24,0.64
33352,0.12,0.24,0.64
33353,0.12,0.24,0.64
33354,0.12,0.24,0.64
33355,0.12,0.24,0.64
33356,0.12,0.24,0.64
33357,0.12,0.24,0.64
33358,0.12,0.24,0.64
33359,0.12,0.24,0.64
33360,0.12,0.24,0.64
33361,0.12,0.24,0.64
33362,0.12,0.24,0.64
33363,0.12,0.24,0.64
33364,0.12,0.24,0.64
33365,0.12,0.24,0.64
33366,0.12,0.24,0.64
33367,0.12,0.24,0.64
33368,0.12,0.24,0.64
33369,0.12,0.24,0.64
33370,0.12,0.24,0.64
33371,0.12,0.24,0.64
33372,0.12,0.24,0.64
33373,0.12,0.24,0.64
33374,0.12,0.24,0.64
