index,0,1,2
32566,0.13,0.25,0.62
32567,0.13,0.25,0.62
32568,0.13,0.25,0.62
32569,0.13,0.25,0.62
32570,0.13,0.25,0.62
32571,0.13,0.25,0.62
32572,0.13,0.25,0.62
32573,0.13,0.25,0.62
32574,0.13,0.25,0.62
32575,0.13,0.25,0.62
32576,0.13,0.25,0.62
32577,0.13,0.25,0.62
32578,0.13,0.25,0.62
32579,0.13,0.25,0.62
32580,0.13,0.25,0.62
32581,0.13,0.25,0.62
32582,0.13,0.25,0.62
32583,0.13,0.25,0.62
32584,0.13,0.25,0.62
32585,0.13,0.25,0.62
32586,0.13,0.25,0.62
32587,0.13,0.25,0.62
32588,0.13,0.25,0.62
32589,0.13,0.25,0.62
32590,0.13,0.25,0.62
32591,0.13,0.25,0.62
32592,0.13,0.25,0.62
32593,0.13,0.25,0.62
32594,0.13,0.25,0.62
32595,0.13,0.25,0.62
32596,0.13,0.25,0.62
32597,0.13,0.25,0.62
32598,0.13,0.25,0.62
32599,0.13,0.25,0.62
32600,0.13,0.25,0.62
32601,0.13,0.25,0.62
32602,0.13,0.25,0.62
32603,0.13,0.25,0.62
32604,0.13,0.25,0.62
32605,0.13,0.25,0.62
32606,0.13,0.25,0.62
32607,0.13,0.25,0.62
32608,0.13,0.25,0.62
32609,0.13,0.25,0.62
32610,0.13,0.25,0.62
32611,0.13,0.25,0.62
32612,0.13,0.25,0.62
32613,0.13,0.25,0.62
32614,0.13,0.25,0.62
32615,0.13,0.25,0.62
32616,0.13,0.25,0.62
32617,0.13,0.25,0.62
32618,0.13,0.25,0.62
32619,0.13,0.25,0.62
32620,0.13,0.25,0.62
32621,0.13,0.25,0.62
32622,0.13,0.25,0.62
32623,0.13,0.25,0.62
32624,0.13,0.25,0.62
32625,0.13,0.25,0.62
32626,0.13,0.25,0.62
32627,0.13,0.25,0.62
32628,0.13,0.25,0.62
32629,0.13,0.25,0.62
32630,0.13,0.25,0.62
32631,0.13,0.25,0.62
32632,0.13,0.25,0.62
32633,0.13,0.25,0.62
32634,0.13,0.25,0.62
32635,0.13,0.25,0.62
32636,0.13,0.25,0.62
32637,0.13,0.25,0.62
32638,0.13,0.25,0.62
32639,0.13,0.25,0.62
32640,0.13,0.25,0.62
32641,0.13,0.25,0.62
32642,0.13,0.25,0.62
32643,0.13,0.25,0.62
32644,0.13,0.25,0.62
32645,0.13,0.25,0.62
32646,0.13,0.25,0.62
32647,0.13,0.25,0.62
32648,0.13,0.25,0.62
32649,0.13,0.25,0.62
32650,0.13,0.25,0.62
32651,0.13,0.25,0.62
32652,0.13,0.25,0.62
32653,0.13,0.25,0.62
32654,0.13,0.25,0.62
32655,0.13,0.25,0.62
32656,0.13,0.25,0.62
32657,0.13,0.25,0.62
32658,0.13,0.25,0.62
32659,0.13,0.25,0.62
32660,0.13,0.25,0.62
32661,0.13,0.25,0.62
32662,0.13,0.25,0.62
32663,0.13,0.25,0.62
32664,0.13,0.25,0.62
32665,0.13,0.25,0.62
32666,0.13,0.25,0.62
32667,0.13,0.25,0.62
32668,0.13,0.25,0.62
32669,0.13,0.25,0.62
32670,0.13,0.25,0.62
32671,0.13,0.25,0.62
32672,0.13,0.25,0.62
32673,0.13,0.25,0.62
32674,0.13,0.25,0.62
32675,0.13,0.25,0.62
32676,0.13,0.25,0.62
32677,0.13,0.25,0.62
32678,0.13,0.25,0.62
32679,0.13,0.25,0.62
32680,0.13,0.25,0.62
32681,0.13,0.25,0.62
32682,0.13,0.25,0.62
32683,0.13,0.25,0.62
32684,0.13,0.25,0.62
32685,0.13,0.25,0.62
32686,0.13,0.25,0.62
32687,0.13,0.25,0.62
32688,0.13,0.25,0.62
32689,0.13,0.25,0.62
32690,0.13,0.25,0.62
32691,0.13,0.25,0.62
32692,0.13,0.25,0.62
32693,0.13,0.25,0.62
32694,0.13,0.25,0.62
32695,0.13,0.25,0.62
32696,0.13,0.25,0.62
32697,0.13,0.25,0.62
32698,0.13,0.25,0.62
32699,0.13,0.25,0.62
32700,0.13,0.25,0.62
32701,0.13,0.25,0.62
32702,0.13,0.25,0.62
32703,0.13,0.25,0.62
32704,0.13,0.25,0.62
32705,0.13,0.25,0.62
32706,0.13,0.25,0.62
32707,0.13,0.25,0.62
32708,0.13,0.25,0.62
32709,0.13,0.25,0.62
32710,0.13,0.25,0.62
32711,0.13,0.25,0.62
32712,0.13,0.25,0.62
32713,0.13,0.25,0.62
32714,0.13,0.25,0.62
32715,0.13,0.25,0.62
32716,0.13,0.25,0.62
32717,0.13,0.25,0.62
32718,0.13,0.25,0.62
32719,0.13,0.25,0.62
32720,0.13,0.25,0.62
32721,0.13,0.25,0.62
32722,0.13,0.25,0.62
32723,0.13,0.25,0.62
32724,0.13,0.25,0.62
32725,0.13,0.25,0.62
32726,0.13,0.25,0.62
32727,0.13,0.25,0.62
32728,0.13,0.25,0.62
32729,0.13,0.25,0.62
32730,0.13,0.25,0.62
32731,0.13,0.25,0.62
32732,0.13,0.25,0.62
32733,0.13,0.25,0.62
32734,0.13,0.25,0.62
32735,0.13,0.25,0.62
32736,0.13,0.25,0.62
32737,0.13,0.25,0.62
32738,0.13,0.25,0.62
32739,0.13,0.25,0.62
32740,0.13,0.25,0.62
32741,0.13,0.25,0.62
32742,0.13,0.25,0.62
32743,0.13,0.25,0.62
32744,0.13,0.25,0.62
32745,0.13,0.25,0.62
32746,0.13,0.25,0.62
32747,0.13,0.25,0.62
32748,0.13,0.25,0.62
32749,0.13,0.25,0.62
32750,0.13,0.25,0.62
32751,0.13,0.25,0.62
32752,0.13,0.25,0.62
32753,0.13,0.25,0.62
32754,0.13,0.25,0.62
32755,0.13,0.25,0.62
32756,0.13,0.25,0.62
32757,0.13,0.25,0.62
32758,0.13,0.25,0.62
32759,0.13,0.25,0.62
32760,0.13,0.25,0.62
32761,0.13,0.25,0.62
32762,0.13,0.25,0.62
32763,0.13,0.25,0.62
32764,0.13,0.25,0.62
32765,0.13,0.25,0.62
32766,0.13,0.25,0.62
32767,0.13,0.25,0.62
32768,0.13,0.25,0.62
32769,0.13,0.25,0.62
32770,0.13,0.25,0.62
32771,0.13,0.25,0.62
32772,0.13,0.25,0.62
32773,0.13,0.25,0.62
32774,0.13,0.25,0.62
32775,0.13,0.25,0.62
32776,0.13,0.25,0.62
32777,0.13,0.25,0.62
32778,0.13,0.25,0.62
32779,0.13,0.25,0.62
32780,0.13,0.25,0.62
32781,0.13,0.25,0.62
32782,0.13,0.25,0.62
32783,0.13,0.25,0.62
32784,0.13,0.25,0.62
32785,0.13,0.25,0.62
32786,0.13,0.25,0.62
32787,0.13,0.25,0.62
32788,0.13,0.25,0.62
32789,0.13,0.25,0.62
32790,0.13,0.25,0.62
32791,0.13,0.25,0.62
32792,0.13,0.25,0.62
32793,0.13,0.25,0.62
32794,0.13,0.25,0.62
32795,0.13,0.25,0.62
32796,0.13,0.25,0.62
32797,0.13,0.25,0.62
32798,0.13,0.25,0.62
32799,0.13,0.25,0.62
32800,0.13,0.25,0.62
32801,0.13,0.25,0.62
32802,0.13,0.25,0.62
32803,0.13,0.25,0.62
32804,0.13,0.25,0.62
32805,0.13,0.25,0.62
32806,0.13,0.25,0.62
32807,0.13,0.25,0.62
32808,0.13,0.25,0.62
32809,0.13,0.25,0.62
32810,0.13,0.25,0.62
32811,0.13,0.25,0.62
32812,0.13,0.25,0.62
32813,0.13,0.25,0.62
32814,0.13,0.25,0.62
32815,0.13,0.25,0.62
32816,0.13,0.25,0.62
32817,0.13,0.25,0.62
32818,0.13,0.25,0.62
32819,0.13,0.25,0.62
32820,0.13,0.25,0.62
32821,0.13,0.25,0.62
32822,0.13,0.25,0.62
32823,0.13,0.25,0.62
32824,0.13,0.25,0.62
32825,0.13,0.25,0.62
32826,0.13,0.25,0.62
32827,0.13,0.25,0.62
32828,0.13,0.25,0.62
32829,0.13,0.25,0.62
32830,0.13,0.25,0.62
32831,0.13,0.25,0.62
32832,0.13,0.25,0.62
32833,0.13,0.25,0.62
32834,0.13,0.25,0.62
32835,0.13,0.25,0.62
32836,0.13,0.25,0.62
32837,0.13,0.25,0.62
32838,0.13,0.25,0.62
32839,0.13,0.25,0.62
32840,0.13,0.25,0.62
32841,0.13,0.25,0.62
32842,0.13,0.25,0.62
32843,0.13,0.25,0.62
32844,0.13,0.25,0.62
32845,0.13,0.25,0.62
32846,0.13,0.25,0.62
32847,0.13,0.25,0.62
32848,0.13,0.25,0.62
32849,0.13,0.25,0.62
32850,0.13,0.25,0.62
32851,0.13,0.25,0.62
32852,0.13,0.25,0.62
32853,0.13,0.25,0.62
32854,0.13,0.25,0.62
32855,0.13,0.25,0.62
32856,0.13,0.25,0.62
32857,0.13,0.25,0.62
32858,0.13,0.25,0.62
32859,0.13,0.25,0.62
32860,0.13,0.25,0.62
32861,0.13,0.25,0.62
32862,0.13,0.25,0.62
32863,0.13,0.25,0.62
32864,0.13,0.25,0.62
32865,0.13,0.25,0.62
32866,0.13,0.25,0.62
32867,0.13,0.25,0.62
32868,0.13,0.25,0.62
32869,0.13,0.25,0.62
32870,0.13,0.25,0.62
32871,0.13,0.25,0.62
32872,0.13,0.25,0.62
32873,0.13,0.25,0.62
32874,0.13,0.25,0.62
32875,0.13,0.25,0.62
32876,0.13,0.25,0.62
32877,0.13,0.25,0.62
32878,0.13,0.25,0.62
32879,0.13,0.25,0.62
32880,0.13,0.25,0.62
32881,0.13,0.25,0.62
32882,0.13,0.25,0.62
32883,0.13,0.25,0.62
32884,0.13,0.25,0.62
32885,0.13,0.25,0.62
32886,0.13,0.25,0.62
32887,0.13,0.25,0.62
32888,0.13,0.25,0.62
32889,0.13,0.25,0.62
32890,0.13,0.25,0.62
32891,0.13,0.25,0.62
32892,0.13,0.25,0.62
32893,0.13,0.25,0.62
32894,0.13,0.25,0.62
32895,0.13,0.25,0.62
32896,0.13,0.25,0.62
32897,0.13,0.25,0.62
32898,0.13,0.25,0.62
32899,0.13,0.25,0.62
32900,0.13,0.25,0.62
32901,0.13,0.25,0.62
32902,0.13,0.25,0.62
32903,0.13,0.25,0.62
32904,0.13,0.25,0.62
32905,0.13,0.25,0.62
32906,0.13,0.25,0.62
32907,0.13,0.25,0.62
32908,0.13,0.25,0.62
32909,0.13,0.25,0.62
32910,0.13,0.25,0.62
32911,0.13,0.25,0.62
32912,0.13,0.25,0.62
32913,0.13,0.25,0.62
32914,0.13,0.25,0.62
32915,0.13,0.25,0.62
32916,0.13,0.25,0.62
32917,0.13,0.25,0.62
32918,0.13,0.25,0.62
32919,0.13,0.25,0.62
32920,0.13,0.25,0.62
32921,0.13,0.25,0.62
32922,0.13,0.25,0.62
32923,0.13,0.25,0.62
32924,0.13,0.25,0.62
32925,0.13,0.25,0.62
32926,0.13,0.25,0.62
32927,0.13,0.25,0.62
32928,0.13,0.25,0.62
32929,0.13,0.25,0.62
32930,0.13,0.25,0.62
32931,0.13,0.25,0.62
32932,0.13,0.25,0.62
32933,0.13,0.25,0.62
32934,0.13,0.25,0.62
32935,0.13,0.25,0.62
32936,0.13,0.25,0.62
32937,0.13,0.25,0.62
32938,0.13,0.25,0.62
32939,0.13,0.25,0.62
32940,0.13,0.25,0.62
32941,0.13,0.25,0.62
32942,0.13,0.25,0.62
32943,0.13,0.25,0.62
32944,0.13,0.25,0.62
32945,0.13,0.25,0.62
32946,0.13,0.25,0.62
32947,0.13,0.25,0.62
32948,0.13,0.25,0.62
32949,0.13,0.25,0.62
32950,0.13,0.25,0.62
32951,0.13,0.25,0.62
32952,0.13,0.25,0.62
32953,0.13,0.25,0.62
32954,0.13,0.25,0.62
32955,0.13,0.25,0.62
32956,0.13,0.25,0.62
32957,0.13,0.25,0.62
32958,0.13,0.25,0.62
32959,0.13,0.25,0.62
32960,0.13,0.25,0.62
32961,0.13,0.25,0.62
32962,0.13,0.25,0.62
32963,0.13,0.25,0.62
32964,0.13,0.25,0.62
32965,0.13,0.25,0.62
32966,0.13,0.25,0.62
32967,0.13,0.25,0.62
32968,0.13,0.25,0.62
32969,0.13,0.25,0.62
32970,0.13,0.25,0.62
32971,0.13,0.25,0.62
32972,0.13,0.25,0.62
32973,0.13,0.25,0.62
32974,0.13,0.25,0.62
32975,0.13,0.25,0.62
32976,0.13,0.25,0.62
32977,0.13,0.25,0.62
32978,0.13,0.25,0.62
32979,0.13,0.25,0.62
32980,0.13,0.25,0.62
32981,0.13,0.25,0.62
32982,0.13,0.25,0.62
32983,0.13,0.25,0.62
32984,0.13,0.25,0.62
32985,0.13,0.25,0.62
32986,0.13,0.25,0.62
32987,0.13,0.25,0.62
32988,0.13,0.25,0.62
32989,0.13,0.25,0.62
32990,0.13,0.25,0.62
32991,0.13,0.25,0.62
32992,0.13,0.25,0.62
32993,0.13,0.25,0.62
32994,0.13,0.25,0.62
32995,0.13,0.25,0.62
32996,0.13,0.25,0.62
32997,0.13,0.25,0.62
32998,0.13,0.25,0.62
32999,0.13,0.25,0.62
33000,0.13,0.25,0.62
33001,0.13,0.25,0.62
33002,0.13,0.25,0.62
33003,0.13,0.25,0.62
33004,0.13,0.25,0.62
33005,0.13,0.25,0.62
33006,0.13,0.25,0.62
33007,0.13,0.25,0.62
33008,0.13,0.25,0.62
33009,0.13,0.25,0.62
33010,0.13,0.25,0.62
33011,0.13,0.25,0.62
33012,0.13,0.25,0.62
33013,0.13,0.25,0.62
33014,0.13,0.25,0.62
33015,0.13,0.25,0.62
33016,0.13,0.25,0.62
33017,0.13,0.25,0.62
33018,0.13,0.25,0.62
33019,0.13,0.25,0.62
33020,0.13,0.25,0.62
33021,0.13,0.25,0.62
33022,0.13,0.25,0.62
33023,0.13,0.25,0.62
33024,0.13,0.25,0.62
33025,0.13,0.25,0.62
33026,0.13,0.25,0.62
33027,0.13,0.25,0.62
33028,0.13,0.25,0.62
33029,0.13,0.25,0.62
33030,0.13,0.25,0.62
33031,0.13,0.25,0.62
33032,0.13,0.25,0.62
33033,0.13,0.25,0.62
33034,0.13,0.25,0.62
33035,0.13,0.25,0.62
33036,0.13,0.25,0.62
33037,0.13,0.25,0.62
33038,0.13,0.25,0.62
33039,0.13,0.25,0.62
33040,0.13,0.25,0.62
33041,0.13,0.25,0.62
33042,0.13,0.25,0.62
33043,0.13,0.25,0.62
33044,0.13,0.25,0.62
33045,0.13,0.25,0.62
33046,0.13,0.25,0.62
33047,0.13,0.25,0.62
33048,0.13,0.25,0.62
33049,0.13,0.25,0.62
33050,0.13,0.25,0.62
33051,0.13,0.25,0.62
33052,0.13,0.25,0.62
33053,0.13,0.25,0.62
33054,0.13,0.25,0.62
33055,0.13,0.25,0.62
33056,0.13,0.25,0.62
33057,0.13,0.25,0.62
33058,0.13,0.25,0.62
33059,0.13,0.25,0.62
33060,0.13,0.25,0.62
33061,0.13,0.25,0.62
33062,0.13,0.25,0.62
33063,0.13,0.25,0.62
33064,0.13,0.25,0.62
33065,0.13,0.25,0.62
33066,0.13,0.25,0.62
33067,0.13,0.25,0.62
33068,0.13,0.25,0.62
33069,0.13,0.25,0.62
33070,0.13,0.25,0.62
33071,0.13,0.25,0.62
33072,0.13,0.25,0.62
33073,0.13,0.25,0.62
33074,0.13,0.25,0.62
33075,0.13,0.25,0.62
33076,0.13,0.25,0.62
33077,0.13,0.25,0.62
33078,0.13,0.25,0.62
33079,0.13,0.25,0.62
33080,0.13,0.25,0.62
33081,0.13,0.25,0.62
33082,0.13,0.25,0.62
33083,0.13,0.25,0.62
33084,0.13,0.25,0.62
33085,0.13,0.25,0.62
33086,0.13,0.25,0.62
33087,0.13,0.25,0.62
33088,0.13,0.25,0.62
33089,0.13,0.25,0.62
33090,0.13,0.25,0.62
33091,0.13,0.25,0.62
33092,0.13,0.25,0.62
33093,0.13,0.25,0.62
33094,0.13,0.25,0.62
33095,0.13,0.25,0.62
33096,0.13,0.25,0.62
33097,0.13,0.25,0.62
33098,0.13,0.25,0.62
33099,0.13,0.25,0.62
33100,0.13,0.25,0.62
33101,0.13,0.25,0.62
33102,0.13,0.25,0.62
33103,0.13,0.25,0.62
33104,0.13,0.25,0.62
33105,0.13,0.25,0.62
33106,0.13,0.25,0.62
33107,0.13,0.25,0.62
33108,0.13,0.25,0.62
33109,0.13,0.25,0.62
33110,0.13,0.25,0.62
33111,0.13,0.25,0.62
33112,0.13,0.25,0.62
33113,0.13,0.25,0.62
33114,0.13,0.25,0.62
33115,0.13,0.25,0.62
33116,0.13,0.25,0.62
33117,0.13,0.25,0.62
33118,0.13,0.25,0.62
33119,0.13,0.25,0.62
33120,0.13,0.25,0.62
33121,0.13,0.25,0.62
33122,0.13,0.25,0.62
33123,0.13,0.25,0.62
33124,0.13,0.25,0.62
33125,0.13,0.25,0.62
33126,0.13,0.25,0.62
33127,0.13,0.25,0.62
33128,0.13,0.25,0.62
33129,0.13,0.25,0.62
33130,0.13,0.25,0.62
33131,0.13,0.25,0.62
33132,0.13,0.25,0.62
33133,0.13,0.25,0.62
33134,0.13,0.25,0.62
33135,0.13,0.25,0.62
33136,0.13,0.25,0.62
33137,0.13,0.25,0.62
33138,0.13,0.25,0.62
33139,0.13,0.25,0.62
33140,0.13,0.25,0.62
33141,0.13,0.25,0.62
33142,0.13,0.25,0.62
33143,0.13,0.25,0.62
33144,0.13,0.25,0.62
33145,0.13,0.25,0.62
33146,0.13,0.25,0.62
33147,0.13,0.25,0.62
33148,0.13,0.25,0.62
33149,0.13,0.25,0.62
33150,0.13,0.25,0.62
33151,0.13,0.25,0.62
33152,0.13,0.25,0.62
33153,0.13,0.25,0.62
33154,0.13,0.25,0.62
33155,0.13,0.25,0.62
33156,0.13,0.25,0.62
33157,0.13,0.25,0.62
33158,0.13,0.25,0.62
33159,0.13,0.25,0.62
33160,0.13,0.25,0.62
33161,0.13,0.25,0.62
33162,0.13,0.25,0.62
33163,0.13,0.25,0.62
33164,0.13,0.25,0.62
33165,0.13,0.25,0.62
33166,0.13,0.25,0.62
33167,0.13,0.25,0.62
33168,0.13,0.25,0.62
33169,0.13,0.25,0.62
33170,0.13,0.25,0.62
33171,0.13,0.25,0.62
33172,0.13,0.25,0.62
33173,0.13,0.25,0.62
33174,0.13,0.25,0.62
33175,0.13,0.25,0.62
33176,0.13,0.25,0.62
33177,0.13,0.25,0.62
33178,0.13,0.25,0.62
33179,0.13,0.25,0.62
33180,0.13,0.25,0.62
33181,0.13,0.25,0.62
33182,0.13,0.25,0.62
33183,0.13,0.25,0.62
33184,0.13,0.25,0.62
33185,0.13,0.25,0.62
33186,0.13,0.25,0.62
33187,0.13,0.25,0.62
33188,0.13,0.25,0.62
33189,0.13,0.25,0.62
33190,0.13,0.25,0.62
33191,0.13,0.25,0.62
33192,0.13,0.25,0.62
33193,0.13,0.25,0.62
33194,0.13,0.25,0.62
33195,0.13,0.25,0.62
33196,0.13,0.25,0.62
33197,0.13,0.25,0.62
33198,0.13,0.25,0.62
33199,0.13,0.25,0.62
33200,0.13,0.25,0.62
33201,0.13,0.25,0.62
33202,0.13,0.25,0.62
33203,0.13,0.25,0.62
33204,0.13,0.25,0.62
33205,0.13,0.25,0.62
33206,0.13,0.25,0.62
33207,0.13,0.25,0.62
33208,0.13,0.25,0.62
33209,0.13,0.25,0.62
33210,0.13,0.25,0.62
33211,0.13,0.25,0.62
33212,0.13,0.25,0.62
33213,0.13,0.25,0.62
33214,0.13,0.25,0.62
33215,0.13,0.25,0.62
33216,0.13,0.25,0.62
33217,0.13,0.25,0.62
33218,0.13,0.25,0.62
33219,0.13,0.25,0.62
33220,0.13,0.25,0.62
33221,0.13,0.25,0.62
33222,0.13,0.25,0.62
33223,0.13,0.25,0.62
33224,0.13,0.25,0.62
33225,0.13,0.25,0.62
33226,0.13,0.25,0.62
33227,0.13,0.25,0.62
33228,0.13,0.25,0.62
33229,0.13,0.25,0.62
33230,0.13,0.25,0.62
33231,0.13,0.25,0.62
33232,0.13,0.25,0.62
33233,0.13,0.25,0.62
33234,0.13,0.25,0.62
33235,0.13,0.25,0.62
33236,0.13,0.25,0.62
33237,0.13,0.25,0.62
33238,0.13,0.25,0.62
33239,0.13,0.25,0.62
33240,0.13,0.25,0.62
33241,0.13,0.25,0.62
33242,0.13,0.25,0.62
33243,0.13,0.25,0.62
33244,0.13,0.25,0.62
33245,0.13,0.25,0.62
33246,0.13,0.25,0.62
33247,0.13,0.25,0.62
33248,0.13,0.25,0.62
33249,0.13,0.25,0.62
33250,0.13,0.25,0.62
33251,0.13,0.25,0.62
33252,0.13,0.25,0.62
33253,0.13,0.25,0.62
33254,0.13,0.25,0.62
33255,0.13,0.25,0.62
33256,0.13,0.25,0.62
33257,0.13,0.25,0.62
33258,0.13,0.25,0.62
33259,0.13,0.25,0.62
33260,0.13,0.25,0.62
33261,0.13,0.25,0.62
33262,0.13,0.25,0.62
33263,0.13,0.25,0.62
33264,0.13,0.25,0.62
33265,0.13,0.25,0.62
33266,0.13,0.25,0.62
33267,0.13,0.25,0.62
33268,0.13,0.25,0.62
33269,0.13,0.25,0.62
33270,0.13,0.25,0.62
33271,0.13,0.25,0.62
33272,0.13,0.25,0.62
33273,0.13,0.25,0.62
33274,0.13,0.25,0.62
33275,0.13,0.25,0.62
33276,0.13,0.25,0.62
33277,0.13,0.25,0.62
33278,0.13,0.25,0.62
33279,0.13,0.25,0.62
33280,0.13,0.25,0.62
33281,0.13,0.25,0.62
33282,0.13,0.25,0.62
33283,0.13,0.25,0.62
33284,0.13,0.25,0.62
33285,0.13,0.25,0.62
33286,0.13,0.25,0.62
33287,0.13,0.25,0.62
33288,0.13,0.25,0.62
33289,0.13,0.25,0.62
33290,0.13,0.25,0.62
33291,0.13,0.25,0.62
33292,0.13,0.25,0.62
33293,0.13,0.25,0.62
33294,0.13,0.25,0.62
33295,0.13,0.25,0.62
33296,0.13,0.25,0.62
33297,0.13,0.25,0.62
33298,0.13,0.25,0.62
33299,0.13,0.25,0.62
33300,0.13,0.25,0.62
33301,0.13,0.25,0.62
33302,0.13,0.25,0.62
33303,0.13,0.25,0.62
33304,0.13,0.25,0.62
33305,0.13,0.25,0.62
33306,0.13,0.25,0.62
33307,0.13,0.25,0.62
33308,0.13,0.25,0.62
33309,0.13,0.25,0.62
33310,0.13,0.25,0.62
33311,0.13,0.25,0.62
33312,0.13,0.25,0.62
33313,0.13,0.25,0.62
33314,0.13,0.25,0.62
33315,0.13,0.25,0.62
33316,0.13,0.25,0.62
33317,0.13,0.25,0.62
33318,0.13,0.25,0.62
33319,0.13,0.25,0.62
33320,0.13,0.25,0.62
33321,0.13,0.25,0.62
33322,0.13,0.25,0.62
33323,0.13,0.25,0.62
33324,0.13,0.25,0.62
33325,0.13,0.25,0.62
33326,0.13,0.25,0.62
33327,0.13,0.25,0.62
33328,0.13,0.25,0.62
33329,0.13,0.25,0.62
33330,0.13,0.25,0.62
33331,0.13,0.25,0.62
33332,0.13,0.25,0.62
33333,0.13,0.25,0.62
33334,0.13,0.25,0.62
33335,0.13,0.25,0.62
33336,0.13,0.25,0.62
33337,0.13,0.25,0.62
33338,0.13,0.25,0.62
33339,0.13,0.25,0.62
33340,0.13,0.25,0.62
33341,0.13,0.25,0.62
33342,0.13,0.25,0.62
33343,0.13,0.25,0.62
33344,0.13,0.25,0.62
33345,0.13,0.25,0.62
33346,0.13,0.25,0.62
33347,0.13,0.25,0.62
33348,0.13,0.25,0.62
33349,0.13,0.25,0.62
33350,0.13,0.25,0.62
33351,0.13,0.25,0.62
33352,0.13,0.25,0.62
33353,0.13,0.25,0.62
33354,0.13,0.25,0.62
33355,0.13,0.25,0.62
33356,0.13,0.25,0.62
33357,0.13,0.25,0.62
33358,0.13,0.25,0.62
33359,0.13,0.25,0.62
33360,0.13,0.25,0.62
33361,0.13,0.25,0.62
33362,0.13,0.25,0.62
33363,0.13,0.25,0.62
33364,0.13,0.25,0.62
33365,0.13,0.25,0.62
33366,0.13,0.25,0.62
33367,0.13,0.25,0.62
33368,0.13,0.25,0.62
33369,0.13,0.25,0.62
33370,0.13,0.25,0.62
33371,0.13,0.25,0.62
33372,0.13,0.25,0.62
33373,0.13,0.25,0.62
33374,0.13,0.25,0.62
33375,0.13,0.25,0.62
33376,0.13,0.25,0.62
33377,0.13,0.25,0.62
33378,0.13,0.25,0.62
33379,0.13,0.25,0.62
33380,0.13,0.25,0.62
33381,0.13,0.25,0.62
33382,0.13,0.25,0.62
33383,0.13,0.25,0.62
33384,0.13,0.25,0.62
33385,0.13,0.25,0.62
33386,0.13,0.25,0.62
33387,0.13,0.25,0.62
33388,0.13,0.25,0.62
33389,0.13,0.25,0.62
33390,0.13,0.25,0.62
33391,0.13,0.25,0.62
33392,0.13,0.25,0.62
33393,0.13,0.25,0.62
33394,0.13,0.25,0.62
33395,0.13,0.25,0.62
33396,0.13,0.25,0.62
33397,0.13,0.25,0.62
33398,0.13,0.25,0.62
33399,0.13,0.25,0.62
33400,0.13,0.25,0.62
33401,0.13,0.25,0.62
33402,0.13,0.25,0.62
33403,0.13,0.25,0.62
33404,0.13,0.25,0.62
33405,0.13,0.25,0.62
33406,0.13,0.25,0.62
33407,0.13,0.25,0.62
33408,0.13,0.25,0.62
33409,0.13,0.25,0.62
33410,0.13,0.25,0.62
33411,0.13,0.25,0.62
33412,0.13,0.25,0.62
33413,0.13,0.25,0.62
33414,0.13,0.25,0.62
33415,0.13,0.25,0.62
33416,0.13,0.25,0.62
33417,0.13,0.25,0.62
33418,0.13,0.25,0.62
33419,0.13,0.25,0.62
33420,0.13,0.25,0.62
33421,0.13,0.25,0.62
33422,0.13,0.25,0.62
33423,0.13,0.25,0.62
33424,0.13,0.25,0.62
33425,0.13,0.25,0.62
33426,0.13,0.25,0.62
33427,0.13,0.25,0.62
33428,0.13,0.25,0.62
33429,0.13,0.25,0.62
33430,0.13,0.25,0.62
33431,0.13,0.25,0.62
33432,0.13,0.25,0.62
33433,0.13,0.25,0.62
33434,0.13,0.25,0.62
33435,0.13,0.25,0.62
33436,0.13,0.25,0.62
33437,0.13,0.25,0.62
33438,0.13,0.25,0.62
33439,0.13,0.25,0.62
33440,0.13,0.25,0.62
33441,0.13,0.25,0.62
33442,0.13,0.25,0.62
33443,0.13,0.25,0.62
33444,0.13,0.25,0.62
33445,0.13,0.25,0.62
33446,0.13,0.25,0.62
33447,0.13,0.25,0.62
33448,0.13,0.25,0.62
33449,0.13,0.25,0.62
33450,0.13,0.25,0.62
33451,0.13,0.25,0.62
33452,0.13,0.25,0.62
33453,0.13,0.25,0.62
33454,0.13,0.25,0.62
33455,0.13,0.25,0.62
33456,0.13,0.25,0.62
33457,0.13,0.25,0.62
33458,0.13,0.25,0.62
33459,0.13,0.25,0.62
33460,0.13,0.25,0.62
33461,0.13,0.25,0.62
33462,0.13,0.25,0.62
33463,0.13,0.25,0.62
33464,0.13,0.25,0.62
33465,0.13,0.25,0.62
33466,0.13,0.25,0.62
33467,0.13,0.25,0.62
33468,0.13,0.25,0.62
33469,0.13,0.25,0.62
33470,0.13,0.25,0.62
33471,0.13,0.25,0.62
33472,0.13,0.25,0.62
33473,0.13,0.25,0.62
33474,0.13,0.25,0.62
33475,0.13,0.25,0.62
33476,0.13,0.25,0.62
33477,0.13,0.25,0.62
33478,0.13,0.25,0.62
33479,0.13,0.25,0.62
33480,0.13,0.25,0.62
33481,0.13,0.25,0.62
33482,0.13,0.25,0.62
33483,0.13,0.25,0.62
33484,0.13,0.25,0.62
33485,0.13,0.25,0.62
33486,0.13,0.25,0.62
33487,0.13,0.25,0.62
33488,0.13,0.25,0.62
33489,0.13,0.25,0.62
33490,0.13,0.25,0.62
33491,0.13,0.25,0.62
33492,0.13,0.25,0.62
33493,0.13,0.25,0.62
33494,0.13,0.25,0.62
33495,0.13,0.25,0.62
33496,0.13,0.25,0.62
33497,0.13,0.25,0.62
